ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
102.129.143.21,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
102.129.143.20,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
102.129.143.24,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
102.129.143.8,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
102.129.143.3,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
102.129.143.6,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
84.17.52.8,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
84.17.52.13,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-16,2026-06-05,true
84.17.52.35,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
84.17.52.14,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
84.17.52.54,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-24,2026-06-05,true
84.17.52.48,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
84.17.52.42,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
84.17.52.3,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
84.17.52.6,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-17,2026-06-05,true
84.17.52.7,cyberghost,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,13-ch.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
154.47.18.66,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-10,2026-06-05,true
89.187.168.134,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.133,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
154.47.18.28,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-06-05,2026-06-05,true
89.187.168.131,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
154.47.18.45,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-06-05,2026-06-05,true
154.47.18.8,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-25,2026-06-05,true
89.187.168.135,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.130,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
154.47.18.133,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-06-05,2026-06-05,true
89.187.168.161,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.168,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.176,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-06-04,2026-06-05,true
89.187.168.166,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.164,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.163,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.162,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.160,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.165,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
89.187.168.167,cyberghost,confirmed,AT,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",cyberghost_dns,2026-06-05,10-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.19.223.242,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-13,2026-06-05,true
37.19.223.213,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-15,2026-06-05,true
37.19.223.23,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
37.19.223.219,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.19.223.235,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.19.223.28,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-16,2026-06-05,true
37.19.223.202,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-10,2026-06-05,true
37.19.223.234,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-16,2026-06-05,true
37.19.223.33,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-15,2026-06-05,true
37.19.223.231,cyberghost,confirmed,AT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,15-at.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-06-02,2026-06-05,true
185.206.225.233,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.206.225.227,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.206.225.231,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
135.136.14.56,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-15,2026-06-05,true
185.206.225.230,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
135.136.14.61,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-15,2026-06-05,true
185.206.225.232,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.206.225.234,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
135.136.14.54,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-17,2026-06-05,true
185.206.225.228,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.254,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.251,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.252,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.246,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.249,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.253,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
82.102.27.91,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
185.253.97.247,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
82.102.27.93,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-14,2026-06-05,true
185.253.97.244,cyberghost,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-no.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
212.112.19.183,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-27,2026-06-05,true
212.112.19.39,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
212.112.19.45,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
212.112.19.53,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
212.112.19.41,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
212.112.19.189,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-28,2026-06-05,true
212.112.19.48,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
212.112.19.180,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-27,2026-06-05,true
212.112.19.46,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
212.112.19.188,cyberghost,confirmed,DK,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-dk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-27,2026-06-05,true
188.126.89.105,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
188.126.89.104,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
188.126.89.111,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-16,2026-06-05,true
188.126.89.124,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
188.126.89.99,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
188.126.89.114,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
188.126.89.117,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
188.126.89.123,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-10,2026-06-05,true
188.126.89.109,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
188.126.89.119,cyberghost,confirmed,FI,,wireguard,AS42708,"GLESYS - Glesys AB, SE",cyberghost_dns,2026-06-05,1-fi.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-21,2026-06-05,true
