ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
62.169.136.60,protonvpn,confirmed,UA,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-ua-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.43,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-21.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.44,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-22.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.133,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-20.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.87,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-23.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.229,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-18.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.228,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-17.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.90,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-24.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.91,protonvpn,confirmed,GB,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-uk-25.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.170,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-120.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.173,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-125.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.174,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-127.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.175,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-129.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.216,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-177.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.215,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-178.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.250,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-187.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.249,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-189.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.124,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-213.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.126,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-214.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.123,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-212.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.122,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-211.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.121,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-210.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.120,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-209.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.132,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-218.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.148,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-220.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.47,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-240.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.46,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-241.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.56,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-238.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.55,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-239.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.63,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-242.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.64,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-243.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.65,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-244.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.62,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-245.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.61,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-246.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.67,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-247.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.68,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-248.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.66,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-249.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.70,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-250.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.71,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-251.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.72,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-252.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.73,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-253.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.233,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-200.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.22,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-229.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.23,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-228.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.143,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-94.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.81,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-256.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.82,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-257.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.79,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-254.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.80,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-255.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.246,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-204.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.147,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-219.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.248,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-206.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.70,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-224.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.171,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-121.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.195,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-160.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.71,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-225.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.92,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-57.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.142,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-93.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.247,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-205.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.169,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-118.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.130,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-216.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.131,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-217.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.172,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-123.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.254,protonvpn,confirmed,US,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-us-223.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
