ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
199.127.251.32,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a45.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.38,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a46.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.44,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a47.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.50,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a48.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.56,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a49.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.62,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a50.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.68,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a51.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.74,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a52.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.80,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a53.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.86,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a54.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.92,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a55.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.98,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a56.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.104,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a57.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.110,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a58.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.251.116,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a59.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
199.127.250.147,fastvpn,confirmed,US,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",fastvpn_config,2026-06-21,buf-a24.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.11,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c14.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.17,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c15.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.23,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c16.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.29,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c17.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.35,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c18.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.41,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c19.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.47,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c20.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.53,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.59,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c22.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.65,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c23.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.71,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c24.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.77,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c25.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.83,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c26.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.133,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c27.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.139,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c28.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.145,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c29.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.151,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c30.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.157,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c31.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.163,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c32.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.169,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c33.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.175,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c34.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.181,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c35.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.104.187,fastvpn,confirmed,US,,openvpn,AS174,"COGENT-174 - Cogent Communications, LLC, US",fastvpn_config,2026-06-21,clt-c36.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
