ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
187.15.121.28,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw244.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.30,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw245.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.32,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw246.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.34,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw247.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.36,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw248.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.38,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw249.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.40,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw250.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.42,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw251.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.121.44,nordvpn,confirmed,TW,Taipei,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,tw252.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.13.31.144,nordvpn,confirmed,US,Buffalo,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13200.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.13.31.146,nordvpn,confirmed,US,Buffalo,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13201.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.160,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13697.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.162,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13698.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.164,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13699.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.166,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13700.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.168,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13701.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.107.170,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13702.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.40.53.106,nordvpn,confirmed,DE,Hamburg,wireguard,AS207137,"PACKETHUBSA - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1538.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.40.53.108,nordvpn,confirmed,DE,Hamburg,wireguard,AS207137,"PACKETHUBSA - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1539.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.40.53.120,nordvpn,confirmed,DE,Hamburg,wireguard,AS207137,"PACKETHUBSA - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1545.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.40.53.126,nordvpn,confirmed,DE,Hamburg,wireguard,AS207137,"PACKETHUBSA - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1548.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.14.127.3,nordvpn,confirmed,EC,Quito,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,ec4.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.13.250.3,nordvpn,confirmed,KE,Nairobi,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,ke4.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
186.247.176.3,nordvpn,confirmed,KZ,Astana,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,kz4.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.124.3,nordvpn,confirmed,UZ,Tashkent,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,uz4.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-07-31,2026-08-29,true
187.15.120.27,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1047.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.120.29,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1048.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.120.31,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1049.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.120.33,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1050.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.35,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1051.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.37,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1052.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.39,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1053.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.41,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1054.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.120.43,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1055.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.45,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1056.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.47,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1057.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.15.120.49,nordvpn,confirmed,AU,Sydney,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,au1058.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-05,2026-08-29,true
187.13.19.46,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1127.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.53,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1128.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.60,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1129.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.67,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1130.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.74,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1131.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.81,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1132.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.88,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1143.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.96,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1144.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.104,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1145.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.112,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1146.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.120,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1147.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.128,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1148.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.19.136,nordvpn,confirmed,AU,Brisbane,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,au1149.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.163,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be281.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.173,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be282.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.193,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be284.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.203,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be285.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.213,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be286.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.223,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be287.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.233,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be288.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.23.244,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be289.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.22.2,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be290.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.22.3,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be291.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.22.4,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be292.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.22.5,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be293.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.13.22.6,nordvpn,confirmed,BE,Brussels,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,be294.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.86.129,nordvpn,confirmed,BR,Sao Paulo,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,br135.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.86.147,nordvpn,confirmed,BR,Sao Paulo,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,br136.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.86.165,nordvpn,confirmed,BR,Sao Paulo,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,br137.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.86.183,nordvpn,confirmed,BR,Sao Paulo,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,br138.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
187.15.86.201,nordvpn,confirmed,BR,Sao Paulo,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,br139.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-04,2026-08-29,true
