ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
204.8.98.103,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,vulpecula,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.43,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,xamidimura,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.45,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,xamidimura,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.46,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,xamidimura,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.129.194,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,xamidimura,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.148,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,zibal,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.150,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,zibal,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.151,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,zibal,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.152,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,zibal,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CH,,openvpn,AS9009,"M247, RO",prefix_inferred_from_20_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,185.156.175.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,DE,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,185.104.184.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,DE,,openvpn,AS6206,"NETROUTING-AS, NL",prefix_inferred_from_12_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,37.46.199.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CA,,openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",prefix_inferred_from_24_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,184.75.223.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,JP,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,45.87.213.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,US,,openvpn,AS9009,"M247, RO",prefix_inferred_from_20_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,193.37.252.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,RO,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,91.207.102.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,JP,,openvpn,AS9009,"M247, RO",prefix_inferred_from_8_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,146.70.76.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,SE,,openvpn,AS51815,"TEKNIKBYRAN, SE",prefix_inferred_from_36_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,62.102.148.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NL,,openvpn,AS49453,"GLOBALLAYER, NL",prefix_inferred_from_100_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,213.152.161.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,AT,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,185.9.19.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CA,,openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,162.219.176.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NL,,openvpn,AS49453,"GLOBALLAYER, NL",prefix_inferred_from_52_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,134.19.179.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CA,,openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",prefix_inferred_from_44_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,184.75.221.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,RS,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,152.89.160.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NL,,openvpn,AS49453,"GLOBALLAYER, NL",prefix_inferred_from_36_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,213.152.187.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NL,,openvpn,AS49453,"GLOBALLAYER, NL",prefix_inferred_from_64_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,213.152.162.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,EE,,openvpn,AS206804,"ESTNOC-GLOBAL, EE",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,37.77.56.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,DE,,openvpn,AS9009,"M247, RO",prefix_inferred_from_20_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,141.98.102.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CA,,openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",prefix_inferred_from_24_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,104.254.90.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,GB,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,146.70.179.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NL,,openvpn,AS49453,"GLOBALLAYER, NL",prefix_inferred_from_28_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,213.152.186.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,BG,,openvpn,AS9009,"M247, RO",prefix_inferred_from_8_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,82.102.23.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,US,,openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,23.130.104.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,GB,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,141.98.100.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,CH,,openvpn,AS9009,"M247, RO",prefix_inferred_from_8_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,86.106.84.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,SG,,openvpn,AS9009,"M247, RO",prefix_inferred_from_16_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,185.200.116.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,SG,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,146.70.149.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,GB,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,81.92.203.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,AT,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,37.120.155.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,JP,,openvpn,AS9009,"M247, RO",prefix_inferred_from_8_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,37.120.210.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,GB,,openvpn,AS9009,"M247, RO",prefix_inferred_from_12_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,89.238.167.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,US,,openvpn,AS11878,"TZULO - tzulo, inc., US",prefix_inferred_from_6_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,198.44.134.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,AT,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,217.64.127.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,NO,,openvpn,AS9009,"M247, RO",prefix_inferred_from_12_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,82.102.27.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
,airvpn,medium,RO,,openvpn,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-11,,Public API,General VPN coverage; privacy-focused,prefix-inferred,86.105.9.0/24,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
