ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
45.94.208.129,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt118.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.145,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt119.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.161,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt120.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.177,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt121.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.192,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt122.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.207,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt123.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.222,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt124.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
45.94.208.237,nordvpn,confirmed,PT,Lisbon,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,pt125.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.160,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10369.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.162,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10370.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.164,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10371.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.166,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10372.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.168,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10373.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
185.172.52.170,nordvpn,confirmed,US,Saint Louis,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-15,us10374.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
169.150.232.120,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10375.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
169.150.232.122,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10376.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
169.150.201.179,nordvpn,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,de695.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
169.150.201.181,nordvpn,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,de696.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.34.240.231,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10377.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.34.240.233,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10378.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.102.224.244,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10379.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.102.224.246,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10380.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.102.252.88,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10381.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.102.252.90,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10382.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.51,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1638.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.29,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1639.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.31,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1640.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.33,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1641.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.35,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1642.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.37,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1643.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.39,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1644.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.41,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1645.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.43,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1646.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.45,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1647.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.47,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1648.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.49,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1649.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.52,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1650.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.54,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1651.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.56,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1652.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.58,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1653.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.60,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1654.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
93.114.129.62,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-15,uk1655.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
138.199.10.205,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10401.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
138.199.10.207,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10402.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
154.47.17.50,nordvpn,confirmed,CA,Toronto,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,ca1706.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
154.47.17.52,nordvpn,confirmed,CA,Toronto,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,ca1707.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.34.240.236,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10403.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.34.240.238,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10404.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
154.47.31.162,nordvpn,confirmed,US,Los Angeles,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10405.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
154.47.31.164,nordvpn,confirmed,US,Los Angeles,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10406.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.88.17.194,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10407.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
149.88.17.196,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,us10408.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.1,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx95.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.3,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx96.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.5,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx97.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.7,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx98.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.9,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx99.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.11,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx100.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
155.133.15.13,nordvpn,confirmed,MX,Mexico,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-15,mx101.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-05-15,true
